"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cyb5d2",104.174423262911,0.461145900889378,0.224245429793268,2.05643388725696,0.0397407127325545,0.067846678976539
"Cyb5r1",1282.536988575,1.07263036437666,0.0671188665886303,15.981055981633,1.7318702184624e-57,2.68535423342129e-56
"Cyb5r2",0.915699624388783,1.45754382519082,3.0496505005308,0.477937988283291,0.632694342320284,NA
"Cyb5r3",2744.64323559227,0.358823609637336,0.0472806480199769,7.58922782711707,3.21817488478872e-14,1.49803569840255e-13
"Cyb5r4",581.982876952512,0.224943369579346,0.0957115344888121,2.35022216267612,0.0187622088998044,0.0342518879761545
"Cyb5rl",70.5254384224751,-0.47824152938942,0.271032679575436,-1.76451610978635,0.0776451255072544,0.123470380504551
"Cyba",1050.5385845534,-0.216731567106711,0.0732812949712661,-2.95752916473014,0.00310115410762982,0.00646537307482797
"Cybasc3",792.048443006084,-0.376420162643142,0.0849250118014032,-4.43238281230268,9.3197358520909e-06,2.59732822313815e-05
"Cybb",2.70246311887164,0.768740487367117,1.54811038824827,0.496566971711214,0.619494449002957,0.69507654863817
"Cybrd1",120.418660895882,1.85516382597974,0.228355345369252,8.12402189657493,4.50984348913194e-16,2.2993954649898e-15
"Cyc1",3204.16743598575,-1.15062180560171,0.0465523587404117,-24.7167240658606,7.07000781561557e-135,3.22404869680239e-133
"Cycs",1172.68179433608,-0.861886631354834,0.0689859441099374,-12.4936556638453,8.08514241244693e-36,7.81176353462607e-35
"Cyfip1",2243.65552138149,-0.260456112624222,0.050755530986253,-5.13158088514069,2.87318706016566e-07,9.08872493617779e-07
"Cyfip2",0.987786401482972,1.32686294526136,2.94510545781283,0.450531556261061,0.652327205702312,0.723178312559504
"Cygb",0.226692539261134,-1.51160752468272,4.98753160737497,-0.3030772822467,0.76183096656816,NA
"Cyhr1",1215.53156285286,0.0661494493908177,0.0667285241906775,0.991321930060898,0.321528407923564,0.411465865735958
"Cyld",1095.60064866252,0.852902400110387,0.0716387491376357,11.9056015128314,1.10662432139786e-32,9.80923473881276e-32
"Cym",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Cyp11a1",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Cyp17a1",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Cyp1a1",12.3448331637524,1.91612066166433,0.730719555123714,2.62223810520566,0.00873543773960459,0.0169266898992915
"Cyp1a2",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Cyp1b1",59.9533912103367,-0.925316829755576,0.299367726387179,-3.09090375546643,0.00199548302762944,0.00427319187202155
"Cyp20a1",627.200360348386,0.0849704860239919,0.0922875093832733,0.920714911387483,0.357199288988851,0.449011531019568
"Cyp21a1",50.7602737323216,1.80813415657229,0.348025378002243,5.1954089295196,2.04270317111318e-07,6.56237496305875e-07
"Cyp24a1",0.709215193233246,0.934306088842231,3.50264444095972,0.266743057878359,0.789666999243917,NA
"Cyp26a1",0.619453293466611,2.71228574679777,4.36798352162756,0.620946881637307,0.534634573487412,NA
"Cyp26b1",38.3184420670238,1.34078633981575,0.383688509247114,3.49446571242565,0.000475011619870363,0.00110673769880572
"Cyp27a1",9.79697580704772,2.16925848807063,0.849757857021075,2.55279603494955,0.010686205449568,0.0204276060399248
"Cyp27b1",2.24907804034937,1.71425085966343,1.80834117112277,0.947968716876075,0.343145380156919,0.434774562072438
"Cyp2ab1",8.22917785887011,0.922758216271831,0.829276827470091,1.1127263969101,0.265825954935717,0.352859646003026
"Cyp2b10",2.52511626316594,1.92485744453993,1.73342017068298,1.11043904824387,0.266809879529986,0.353983344288883
"Cyp2b23",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Cyp2c44",2.34305947819952,4.61509975319851,2.09750809668354,2.20027744374176,0.0277872166259213,0.0491097041065643
"Cyp2c55",0.985253416049821,1.57068017756747,2.95302991163098,0.531887662695557,0.594803802591062,0.673878489135597
"Cyp2c65",17.1003726056447,-0.548069030402122,0.552450166105769,-0.992069627321267,0.321163561483773,0.411160986771612
"Cyp2c67",1.48412068164959,-2.46178495167384,2.42682100401294,-1.01440730387741,0.310388440576506,0.399558239892765
"Cyp2c68",7.82060707714728,-1.97660035372853,0.934230649804663,-2.11575198709421,0.0343659065332155,0.0595118795896694
"Cyp2c70",0.801510078433032,-1.02700802180591,3.30107507157981,-0.311113197832975,0.75571456827148,NA
"Cyp2d13",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Cyp2d26",0.50526374751086,-0.320390969275141,4.61908539839738,-0.069362426030552,0.944701136540453,NA
"Cyp2d37-ps",0.50526374751086,-0.320390969275141,4.61908539839738,-0.069362426030552,0.944701136540453,NA
"Cyp2d40",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Cyp2d9",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Cyp2f2",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Cyp2j12",0.482522653972112,2.33026350174535,4.64850179887543,0.501293449495725,0.616164614708281,NA
"Cyp2j13",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Cyp2j6",83.2111589409557,0.262727653679764,0.249198841211533,1.05428922703837,0.29175051944411,0.379484331517585
"Cyp2r1",6.99852653608788,0.496411312993678,0.928046200950001,0.534899353594167,0.592719455331967,0.672404055182863
"Cyp2s1",794.741895398663,2.96266061946023,0.104506637036345,28.3490188133208,8.60637664583687e-177,5.83534984947334e-175
"Cyp2t4",0.828114668449725,3.09160739735461,3.70983217222262,0.83335505592491,0.404644514325081,NA
"Cyp2u1",20.0795355246958,1.48511723368353,0.542525594374176,2.7374141406115,0.0061924282176222,0.0123044663002855
"Cyp39a1",59.0867966387238,-0.226483579844272,0.304002658764651,-0.745005260034938,0.456268540040876,0.549591348020252
"Cyp3a11",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Cyp3a13",432.547646214188,1.74162145900015,0.124836551090185,13.9512141579589,3.09294759361164e-44,3.67516347806628e-43
"Cyp3a16",0.55207644563315,2.50917967657619,4.70240110520962,0.533595416562055,0.593621480043047,NA
"Cyp3a41b",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Cyp46a1",4.95576069730452,2.46011111958332,1.25426224803301,1.96140091391683,0.0498322734797626,0.0832908547652341
"Cyp4a10",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Cyp4a12b",0.482522653972112,2.33026350174535,4.64850179887543,0.501293449495725,0.616164614708281,NA
"Cyp4b1",16.9274175176121,-0.696709312785144,0.561050739987376,-1.24179376860072,0.214312662450751,0.295518637840171
"Cyp4f13",136.264406000311,1.92143326014542,0.217800570528442,8.82198451309615,1.12448807497288e-18,6.36990148442861e-18
"Cyp4f14",1.30677382594389,-0.759688184316889,2.34963255342428,-0.323322122520708,0.746451301628125,0.805261037813621
"Cyp4f16",294.801740485034,0.317935764301978,0.134269624841015,2.36789046426873,0.0178898315052972,0.0327870664185405
"Cyp4f17",31.6218399476429,2.46481877479499,0.481306797006051,5.12109695962596,3.03763398519059e-07,9.57951525439849e-07
"Cyp4f18",11.3718823203476,6.89116533076766,1.55688017646907,4.42626570427308,9.58784146541362e-06,2.66771852436697e-05
"Cyp4f39",4.47963452524351,5.54864658574572,1.76357367750382,3.14625164603235,0.00165377647184777,0.00358666252501328
"Cyp4f40",1.10197594743872,3.53821205101365,2.92646714164884,1.20903870768224,0.226647974826494,0.308809363902941
"Cyp4f41-ps",7.05240991931452,2.46458601428808,1.06715653072223,2.30948876133484,0.0209164746169576,0.037862737834139
"Cyp4v3",18.8158947124123,2.20361499780576,0.597221746181233,3.68977689090553,0.000224450812305937,0.000543853465115592
"Cyp51",2108.04137803761,-0.454682472986838,0.0523258413379911,-8.68944409416914,3.6421726859308e-18,2.02606504324592e-17
"Cyp7a1",0.689007085127649,2.85195591800506,3.75268871436353,0.759976682075738,0.447268523166945,NA
"Cyp8b1",0.689007085127649,2.85195591800506,3.75268871436353,0.759976682075738,0.447268523166945,NA
"Cypt2",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Cyr61",3775.45604620347,2.68726004024232,0.0479063307639969,56.0940484772396,0,0
"Cys1",2.13017856513289,0.86753675861869,1.76550381567862,0.491381978851871,0.623156307753751,0.698171717753677
"Cytb",7063.071835579,0.783561759310066,0.0302473237328264,25.9051599484054,5.82535317910482e-148,3.0219508320732e-146
"Cyth1",286.812683409019,0.532230788541584,0.13649816588121,3.89917904834537,9.65193837881075e-05,0.00024281418290974
"Cyth2",1052.7378210859,0.527836944169456,0.0725928494602826,7.27119748148541,3.56314585255056e-13,1.58329036316698e-12
"Cyth3",1278.32178451987,0.79044568407844,0.0686539199811551,11.5134821769159,1.12828672610041e-30,9.387612754998e-30
"Cyth4",131.62127308217,2.35149614795267,0.232098386800751,10.1314626972024,4.00611289236888e-24,2.76105658507047e-23
"D030016E14Rik",1012.26592431227,0.000319212034044551,0.0750986344814038,0.00425057041647802,0.996608545702521,0.997511913759487
"D030024E09Rik",10.7379495104084,1.84887974942918,0.771770877740015,2.39563295630339,0.0165916956081296,0.0306294509680053
"D030025P21Rik",4.74287978423789,1.09555400324603,1.13642092710488,0.964038920012708,0.335026413466088,0.426137481231983
"D030028A08Rik",108.924395803737,-0.398645125835272,0.220015586567836,-1.8118949300547,0.0700024329441368,0.112503130354861
"D030040B21Rik",2.22633694681062,2.9570663909737,2.08548798964255,1.41792539955147,0.156212545946628,0.227144009746217
"D030047H15Rik",3.79062744011586,5.30635614681727,1.82827182375892,2.90238906373748,0.00370328296883156,0.00763524292013431
"D030056L22Rik",653.733978573747,-0.00584651473772819,0.0899579987625452,-0.0649916051729958,0.948180684226126,0.963259853943069
"D0H4S114",5.16948804315394,2.37976088697028,1.26295328634722,1.88428258803867,0.0595267613679023,0.0974194583936483
"D10Bwg1379e",120.26033965857,1.82741038124651,0.408315857601239,4.47548226998119,7.62390257148809e-06,2.14404056490148e-05
"D10Jhu81e",370.433345761082,-0.597056732658422,0.12367778300261,-4.82751807287671,1.38245146337087e-06,4.14494126692209e-06
"D10Wsu102e",1036.78225660377,-0.583430522871069,0.0771463131642985,-7.5626494506424,3.94940930466803e-14,1.82522925084792e-13
"D10Wsu52e",1467.57734929888,-0.581606686332302,0.0616371495645588,-9.43597636232557,3.8736954043307e-21,2.41660440902132e-20
"D11Wsu47e",171.240564209202,-0.507019504945334,0.176174281220003,-2.87794280433123,0.00400277705226233,0.00821547138222563
"D11Wsu99e",589.428977852573,-0.0324148782255593,0.096183862178649,-0.337009530407012,0.736109715717755,0.796327508417129
"D130017N08Rik",16.948783907173,0.0611579087741595,0.553054644693089,0.110582036261712,0.911947793095117,0.937814944319825
"D130020L05Rik",11.0758145319301,0.854752513544975,0.707594780926541,1.20796893445955,0.227059211908527,0.309315153057272
"D130040H23Rik",13.2359771052956,0.674197707908295,0.653636696929593,1.03145632899023,0.302326877381393,0.390579240969326
"D130043K22Rik",0.965045307944224,3.3294696790698,3.10738876701533,1.07146866025,0.283958754942782,0.370478481738054
"D13Ertd608e",0.412968862311074,2.13005116280399,4.90807149103583,0.433989432854503,0.664296114627929,NA
"D14Abb1e",512.071437516561,0.106982682797378,0.103887920888779,1.0297894296288,0.303108863824906,0.391393244726797
"D15Ertd621e",5520.00486916333,0.00867656244097077,0.0327385367645364,0.265025969345384,0.790989456269093,0.841562698173704
"D16Ertd472e",91.4439789203052,-1.41651954988817,0.255323194645629,-5.54794699265064,2.89043472477406e-08,9.86167080341695e-08
"D16H22S680E",180.383980741917,0.876605889737129,0.174689510351826,5.01807972311352,5.21905200356107e-07,1.61945654201226e-06
"D17Ertd648e",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"D17H6S53E",176.533105001239,0.305111771174871,0.174673359361623,1.74675618703367,0.0806796394394382,0.127450086459664
"D17H6S56E-3",4.88585086403791,2.4943773229909,1.30892846535988,1.90566359354489,0.056693865610802,0.0933664076358142
"D17H6S56E-5",2205.25424417051,-1.24587544500975,0.0522365198270897,-23.8506594454181,9.96810251485109e-126,4.19882552526112e-124
"D17Wsu104e",955.284775391525,-0.301923005070753,0.0754927999306493,-3.99936159935931,6.35135766170965e-05,0.000162585921663139
"D17Wsu92e",2856.16735954654,0.0412826969505036,0.0446515353679559,0.92455268582164,0.355198634008644,0.447078300206776
"D18Ertd653e",168.984799643683,0.7364492473526,0.179132555100761,4.11119713520723,3.93612944706799e-05,0.000103028488185276
"D19Bwg1357e",2068.20099567202,-0.964092293473054,0.0529494940792365,-18.2077715800331,4.47806078990694e-74,9.1087291777857e-73
"D19Ertd386e",465.315254458536,0.294024914924088,0.107926810812822,2.72429911260899,0.00644381180189295,0.012758054129798
"D19Ertd737e",415.232681829586,0.32285905567442,0.115384969191707,2.79810323594232,0.00514036800933628,0.0103794343072531
"D19Wsu162e",1967.49934365466,0.569824487689729,0.0539922941432485,10.5538113675613,4.87773949322194e-26,3.54680032105917e-25
"D1Bwg0212e",583.166139153006,-0.449419102813229,0.0952083405593147,-4.72037533868413,2.35409847198577e-06,6.93709650751583e-06
"D1Ertd622e",769.664363062438,-0.201885468833411,0.0888915562200716,-2.27114337309606,0.023138300082276,0.0415537849642082
"D230025D16Rik",357.707255406061,-0.0210452395658326,0.126475734309531,-0.166397449129075,0.86784418127145,0.902280126321565
"D230037D09Rik",256.96615535814,0.00778501899451838,0.149654253434421,0.0520200316119301,0.958512732104165,0.970312901944751
"D2Ertd750e",978.203607320189,-1.29210209107148,0.0780703976273272,-16.55047406367,1.58846909275909e-61,2.65471823837435e-60
"D2Wsu81e",429.713125596175,-1.21604045042642,0.114364465863956,-10.6330269742438,2.09209847339446e-26,1.53788636710437e-25
"D2hgdh",181.282034671436,-0.0642463770703164,0.171467016961944,-0.374686503612387,0.707893630813275,0.770982643281839
"D330012F22Rik",123.822518875689,0.374065121597424,0.20776898649802,1.80038959568678,0.0717991425102568,0.115139309550421
"D330022K07Rik",2.02105499004344,-0.505619029480332,3.96772460107435,-0.12743299505803,0.898597702831115,0.926836261546985
"D330023K18Rik",17.324537428984,1.51394689413047,0.587747518860855,2.57584565744272,0.00999952706375713,0.0191837538940955
"D330028D13Rik",6.12813686918707,1.49138304754969,1.02439164244377,1.45587193975135,0.145428023960931,0.213157468703141
"D330041H03Rik",53.8304073384428,2.12082085447082,0.349163278602992,6.07400887904437,1.24755825379381e-09,4.61829574841917e-09
"D330045A20Rik",0.938440717927531,-0.287202944994942,2.95817954802248,-0.097087732618169,0.922656722789418,NA
"D330050G23Rik",2.86853133381598,2.17572843278229,1.63736525506726,1.32879846207126,0.183914469725279,0.260407930709203
"D330050I16Rik",27.6035465422305,-0.00976913195438624,0.435084744457379,-0.0224534003520853,0.982086283749687,0.987516057010954
"D3Bwg0562e",25.8470725917376,1.28182638608826,0.469210830146174,2.73187723669747,0.00629746012298623,0.0124906897666467
"D3Ertd254e",376.626229029677,0.0789416551328008,0.119161175516167,0.662477982370109,0.507664940914039,0.596714744646452
"D3Ertd751e",101.199273948479,-0.800579933331969,0.233463733981539,-3.42914044797757,0.000605496108938654,0.00138754289179998
"D430020J02Rik",130.597866640303,0.307103755313427,0.200120370211957,1.53459517883242,0.124883297655613,0.186654829204111
"D430036J16Rik",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"D430041D05Rik",0.482522653972112,2.33026350174535,4.64850179887543,0.501293449495725,0.616164614708281,NA
"D430042O09Rik",343.256550329519,0.396777580835204,0.124094252541046,3.19738886137346,0.0013867783917815,0.00303528347140737
"D4Bwg0951e",660.392509637804,-1.15108768059309,0.0919759407511573,-12.5150954824956,6.17335986471915e-36,5.9983639314075e-35
"D4Ertd617e",3.21243679564322,0.443016564084514,1.46526626644145,0.302345433202681,0.762388747233763,0.818456086353246
"D4Wsu53e",1524.80426434871,1.61280545552044,0.0648303843485045,24.8773082518003,1.30994211479698e-136,6.06299256067262e-135
"D5Ertd579e",981.240426532623,-0.00357643975186293,0.077924650488848,-0.0458961282396096,0.963393040144354,0.973213945474193
"D5Ertd605e",8.8986394566589,-0.408836496553856,0.783461988701436,-0.521833225414663,0.601786453968973,0.680048274691048
"D630003M21Rik",22.1145859529498,1.50733732613124,0.518361706051826,2.90788711537372,0.00363879662880922,0.00750428989924782
"D630010B17Rik",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"D630011A20Rik",2.92529216165483,-1.15242880515729,1.4876502308774,-0.774663816290743,0.438538337337031,0.532173966315501
"D630023F18Rik",3.08714083851565,-1.66570202788991,1.49574869229658,-1.11362425818496,0.265440415080092,0.35246893804528
"D630029K05Rik",0.482522653972112,2.33026350174535,4.64850179887543,0.501293449495725,0.616164614708281,NA
"D630032N06Rik",10.1412373104805,1.52061671420906,0.776916705931536,1.95724548410349,0.0503186135623653,0.0839764879553439
"D630033O11Rik",0.987786401482972,1.32686294526136,2.94510545781283,0.450531556261061,0.652327205702312,0.723178312559504
