"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110038F14Rik",378.452082591585,-0.0637745397939856,0.139555086861994,-0.456984702084363,0.647682041202415,0.813583096095278
"1110046J04Rik",13.6284450045383,-0.407350410858012,0.714025262666722,-0.570498597397872,0.568339573156338,0.759261411845191
"1110051M20Rik",124.612823232501,-0.118379800917097,0.235525289388345,-0.502620339516523,0.615231226329209,0.792394119193509
"1110054M08Rik",33.0926826085027,-0.249226456579867,0.468871527931069,-0.531545299156034,0.595040959168992,0.779079408508236
"1110054O05Rik",585.894739529733,-0.128013092930002,0.11107970646019,-1.15244356516084,0.249138847661729,0.46377114113907
"1110057K04Rik",678.831127547422,0.017252949526019,0.104384366849189,0.16528288714866,0.868721327644436,0.937521301800351
"1110058L19Rik",157.994222531723,-0.124107210704245,0.211444558077299,-0.586949183430271,0.557237836196078,0.751612549322917
"1110059E24Rik",384.391746184043,0.283723651561123,0.136573660008673,2.0774404928674,0.0377609221406343,0.12206505626411
"1110059G10Rik",117.333659303257,0.325836111686752,0.25498465720846,1.27786555965353,0.201296833421273,0.404889213770414
"1110059M19Rik",0.542152113442274,-0.148000796844397,3.69975838262276,-0.0400028276277542,0.968090871978112,NA
"1110065P20Rik",104.762734587011,-0.0889545770126111,0.256156068757406,-0.34726710729175,0.728390659518072,0.859072916664609
"1110067D22Rik",1124.72909258694,-0.555260512694678,0.0832988119085392,-6.66588754356239,2.63070643614124e-11,7.91931170668192e-10
"1190002F15Rik",134.300940229295,0.598222769987626,0.234414809571802,2.5519836868685,0.0107111533761921,0.0456554709768733
"1190002H23Rik",0.711209540997811,0.995122102371947,3.07289892557818,0.32383821481688,0.746060522624264,NA
"1190002N15Rik",37.6235057171099,0.540854325318161,0.427638678985718,1.26474603887789,0.205962380524068,0.411300732148445
"1190003J15Rik",0.490434736057282,2.39196774006834,3.70164707944255,0.646190111788984,0.518156242550756,NA
"1190005F20Rik",255.503392991374,0.0415241534520818,0.173396689111871,0.23947489231061,0.81073736316841,0.906409401611266
"1190005I06Rik",51.307385551269,-0.0354818107409858,0.370201178073747,-0.0958446726874476,0.923643936976789,0.964381609368044
"1190007F08Rik",13.6331408337919,-0.928559581456969,0.738684844043784,-1.25704431185261,0.208737590402681,0.414069514432563
"1190007I07Rik",74.6679180005674,-0.0472450048741133,0.310116591721775,-0.152345943865202,0.878914089835713,0.942924702799369
"1200011I18Rik",417.119566877473,-0.0721745414490748,0.132386693332192,-0.545179727904908,0.58562991258231,0.771813992267845
"1200011M11Rik",642.324287506244,-0.0611985234861834,0.116635492863592,-0.524698974417302,0.599792470380232,0.782824503029875
"1200014J11Rik",694.787267979426,0.0292904217524515,0.102777922306446,0.284987486564656,0.775653728856082,0.887321791035418
"1300001I01Rik",3721.49397651141,-0.244995928571459,0.0509627497054684,-4.80735301739754,1.52941786428717e-06,2.14478162536038e-05
"1300002E11Rik",46.8809755744495,-0.538506481957933,0.384177756484324,-1.40171176719313,0.16100133531276,0.348344803407342
"1300010F03Rik",426.311138926733,-0.287835241801789,0.130911516829156,-2.19870068557393,0.0278992121825819,0.0966854197492254
"1300014I06Rik",365.823714962778,-0.515261647152969,0.141096878244045,-3.65182882545253,0.000260379425012321,0.00201031537572706
"1300017J02Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1300018I17Rik",298.05772416673,-0.255767582904882,0.153546539274358,-1.66573329567444,0.0957665471827616,0.243558990733088
"1300018J18Rik",112.368455824743,-0.0194345175809229,0.250083881723843,-0.0777119958589877,0.938057151650238,0.971894573518319
"1500001M20Rik",356.933144203991,-5.841337346376e-05,0.145352658168093,-0.000401873444902588,0.999679351391547,0.999918891172231
"1500002O10Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1500002O20Rik",359.2001857644,0.367342452260664,0.141706975435788,2.59226796091714,0.00953454757042566,0.0415452815673071
"1500003O03Rik",2734.45375300601,0.235699351967416,0.0566612000690105,4.15980162228025,3.18524128596414e-05,0.000326422067300564
"1500004A13Rik",30.8674263209221,0.416330270250659,0.50012207337168,0.832457298762838,0.405150871296576,0.628485093726517
"1500009L16Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1500011B03Rik",217.078726485909,0.25733040140295,0.183560304618061,1.40188480259054,0.160949649381818,0.348293150027389
"1500011H22Rik",723.565098839765,-0.0958098367075668,0.100501032519016,-0.953321914274253,0.340426991494358,0.566232861533251
"1500011K16Rik",138.00241890104,-0.595635124031153,0.237351456414432,-2.50950692710784,0.0120899844333913,0.050434002351552
"1500012F01Rik",739.793621946152,0.498297490650783,0.105733906452596,4.71275021768147,2.44395701112832e-06,3.26634724123372e-05
"1500012K07Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1500015A07Rik",78.3251217554555,0.68965865358507,0.299788130503694,2.3004868552545,0.0214206531472348,0.0790600764405603
"1500015L24Rik",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"1500015O10Rik",1.07473896294183,-0.193397288622695,2.57844196127983,-0.0750054845239567,0.940210348168376,NA
"1500031L02Rik",172.07303866024,-0.275418882743717,0.206477334843775,-1.3338940225672,0.182238590824998,0.378344474950505
"1500032L24Rik",521.801972587263,0.0741414141186563,0.12123543127182,0.611549060706726,0.540836149345556,0.740287583151645
"1520402A15Rik",11.1216412662133,-0.108490696915083,0.801648751195196,-0.135334455088132,0.892347444439132,0.950283171772764
"1600002H07Rik",225.62695326014,0.162267628627982,0.181319603017758,0.894926008701273,0.370826642369655,0.596535490239131
"1600002K03Rik",51.4099448088657,0.311763236000232,0.365840571859614,0.852183327878317,0.394112348570809,0.618479817186998
"1600012F09Rik",195.506358053844,-0.198004860056132,0.197797543396167,-1.00104812555508,0.316803542284063,0.542369267000102
"1600012H06Rik",419.797228906955,-0.0609103412342908,0.131299418261032,-0.463904121137817,0.642716440082915,0.810562523731766
"1600014C10Rik",246.694707741026,0.183297863998459,0.172804567613413,1.06072348972002,0.288815581652932,0.510420198848387
"1600016N20Rik",38.7172656669309,-0.122865202064295,0.433945186301606,-0.28313530358855,0.777073120000885,0.887665055378464
"1600020E01Rik",79.5909838048916,1.02224608229582,0.306769536095843,3.33229334081089,0.000861334149841954,0.00562969079252129
"1600027N09Rik",238.237151012057,0.217427259709505,0.172096582827296,1.26340253907132,0.20644455212652,0.411850653309316
"1600029D21Rik",13.2771569742549,3.59903467238558,0.963474839189367,3.73547344050383,0.000187362354650107,0.00151572271788327
"1600029O15Rik",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"1700001C19Rik",9.04363078213001,0.388902936164451,0.872517354119804,0.445725158735412,0.655795788913316,0.818358650737886
"1700001D01Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700001G11Rik",4.38361891913965,-0.32025570506243,1.23923191130427,-0.258430808746173,0.796074441992384,NA
"1700001G17Rik",5.04027883154371,1.03411134688638,1.21203656583137,0.853201442958986,0.393547603334619,0.618017328068013
"1700001J11Rik",0.773021585556838,0.831387217903524,3.18059057867744,0.261393976161884,0.793788701932232,NA
"1700001K19Rik",2.10059279970744,-1.69393945726501,1.89104210314269,-0.895770355641412,0.370375425569241,NA
"1700001L05Rik",9.53636836616474,-0.0646082623283339,0.87281184928095,-0.074023126956354,0.940991983090758,0.97240227835875
"1700001O22Rik",0.762926918382803,-1.04588519403802,3.0238512903401,-0.345878515051045,0.729434015764849,NA
"1700001P01Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700003E16Rik",3.1274250134908,0.697066322371736,1.48980013768768,0.467892507684725,0.639861461665089,NA
"1700003F12Rik",2.63034739799822,0.387101978545457,1.73792491078699,0.222738034389623,0.823739397716364,NA
"1700003G18Rik",1.2145711954379,-0.610642354754874,2.41572919745043,-0.252777652147165,0.800440037992626,NA
"1700003M02Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1700006H21Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700007G11Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1700007J10Rik",6.30319604607273,-0.692489342279995,1.12715218735807,-0.614370756714868,0.538970355455372,0.739384551533051
"1700007K09Rik",0.490434736057282,2.39196774006834,3.70164707944255,0.646190111788984,0.518156242550756,NA
"1700007L15Rik",31.2462659386713,-0.0715635654934569,0.478306873584643,-0.149618517829627,0.88106559752623,0.944494476786592
"1700008F21Rik",0.490434736057282,2.39196774006834,3.70164707944255,0.646190111788984,0.518156242550756,NA
"1700008I05Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1700008J07Rik",56.2262607864644,0.684200926610401,0.360718118056555,1.89677449609872,0.0578577067330878,0.170131382339296
"1700008O03Rik",1.45164427705509,2.31278740063025,2.38111700708706,0.971303549446147,0.331397141794045,NA
"1700008P20Rik",4.28593880008586,-0.569008003787073,1.25577741167097,-0.453112150687544,0.650467986337776,NA
"1700009P17Rik",3.8903519318736,0.363110902683211,1.31599633715534,0.275920906792273,0.782608815715587,NA
"1700010K23Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700011A15Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700011E24Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1700011H14Rik",0.542152113442274,-0.148000796844397,3.69975838262276,-0.0400028276277542,0.968090871978112,NA
"1700011I03Rik",1.27302158555684,1.88655963992762,2.4860523955199,0.758857553978903,0.447937772457161,NA
"1700011J10Rik",36.5127988425209,0.124484662406459,0.439883420269032,0.282994667837956,0.777180924454601,0.887665055378464
"1700012A03Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700012B09Rik",4.25954585623516,-2.2544202730192,1.39533252081506,-1.61568675522758,0.106162056027203,NA
"1700012B15Rik",2.67578073643571,0.819541662831949,1.59933003467374,0.512428107435082,0.608351423661769,NA
"1700012D01Rik",1.87025273082419,-1.48942679025391,2.08281768746706,-0.715101854193115,0.474546108305084,NA
"1700013F07Rik",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"1700013G23Rik",3.38699027743352,0.872714286558706,1.43821432179803,0.606804057873415,0.5439809548528,NA
"1700015E13Rik",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"1700015F17Rik",0.662324414821588,-2.90420378456733,3.5496161780561,-0.818174033159205,0.413257820151074,NA
"1700016C15Rik",142.839796667468,-0.654025297322215,0.227660579138102,-2.8728087216429,0.00406840359359174,0.0207953543683875
"1700016D06Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700016G22Rik",2.07810061738191,-0.124440285093987,1.80473210210112,-0.068952220082477,0.945027651778549,NA
"1700016H13Rik",1.19491126432114,-1.9831696741532,2.57511026455769,-0.770130002372476,0.44122278050149,NA
"1700016L04Rik",1.54551376788236,-0.0948612453901879,2.06679640723801,-0.045897721254972,0.963391770440029,NA
"1700016M24Rik",0.480869472114564,2.3675149871128,4.04313052437184,0.585564817371467,0.558167997070325,NA
"1700017B05Rik",665.616593729791,0.384805333282414,0.107734450008151,3.57179466042013,0.000354543351111073,0.00261327038608827
"1700017G19Rik",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"1700018A04Rik",24.6607467818333,0.863774319001251,0.53302374334552,1.62051752813069,0.105121152172661,0.260524874066542
"1700018B08Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700018L02Rik",21.2980124276176,-0.0976842059905523,0.564071860380974,-0.17317688197489,0.862512394590815,0.934040359517535
"1700018L24Rik",0.5,2.41601937487288,3.98202996004357,0.606730586940749,0.544029719968231,NA
"1700019B03Rik",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"1700019E19Rik",188.502876281692,-0.203686049226299,0.194422782599166,-1.04764496476851,0.294802212652768,0.5177125380803
"1700019G17Rik",79.8701721102987,0.0724052278518554,0.297407327431094,0.243454754384391,0.807653131540293,0.904753570648456
"1700019L03Rik",43.6014333970095,0.386350844919704,0.398931233339443,0.968464769443022,0.332812305714994,0.558462884157694
"1700019N12Rik",3.61785974954808,1.0167581876111,1.40262459881004,0.724896874383706,0.468515298531526,NA
"1700020A23Rik",1.02302158555684,1.45353650177343,2.69595081899515,0.539155422098986,0.589779616529987,NA
"1700020D05Rik",2.24715804493745,0.262799643434368,1.70891429401394,0.153781640398768,0.877781910464973,NA
"1700020I14Rik",368.260293164041,0.500182514022276,0.143475889754521,3.48617816469414,0.000489974559092735,0.00346859887140663
"1700020L24Rik",10.0959579921912,0.059050724686898,0.844937321472715,0.0698876983963418,0.944283044445414,0.974105796624713
"1700020O03Rik",168.0982410503,-0.0840351842922551,0.20320319219345,-0.413552481066604,0.679201880096071,0.832328130776719
"1700021C14Rik",28.1023671173054,0.44125315418922,0.49595168621334,0.889709958561185,0.373621645318713,0.599528824966823
"1700021F05Rik",237.480819262675,-0.344229532374679,0.179431272026094,-1.91844781841941,0.0550542526711496,0.164349083718905
"1700021K19Rik",809.431765896636,-0.346165233276071,0.0968902183981737,-3.57275728137482,0.000353242145769404,0.00260828501855557
"1700022I11Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1700022P22Rik",0.532586849499556,-0.171348097968121,3.72216310510956,-0.0460345484949074,0.963282713371304,NA
"1700023E05Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1700025E21Rik",2.44207901311238,3.15728032743044,2.05581351382543,1.53578148319271,0.124591982615024,NA
"1700025G04Rik",263.536077497165,-0.660359143282967,0.169415290619881,-3.8978721511308,9.70416226531869e-05,0.000861270191697987
"1700025K23Rik",18.4360809192213,0.313669785736458,0.636735777493878,0.492621581546787,0.622279995989486,0.796729617603142
"1700026L06Rik",13.518367370333,-0.169761361314579,0.724470818348811,-0.234324636707236,0.814732960948644,0.908458807760651
"1700027D21Rik",0.461209540997811,-0.00663411375950485,3.90990128136947,-0.00169674712533438,0.9986461923147,NA
"1700028E10Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1700028J19Rik",4.26344661776034,0.116440882284424,1.25098132707977,0.0930796325763215,0.925840298029867,NA
"1700028K03Rik",3.57853988731458,0.238646583267295,1.39890775597723,0.170594938978363,0.864542277699788,NA
"1700029F09Rik",589.857564699279,-0.0780026981161446,0.111472854111859,-0.699746128666192,0.484085863177858,0.697444948826905
"1700029G01Rik",15.846467987715,-0.115839745184838,0.668662516047892,-0.173240973442783,0.862462018371247,0.934040359517535
"1700029H14Rik",0.532586849499556,-0.171348097968121,3.72216310510956,-0.0460345484949074,0.963282713371304,NA
"1700029I15Rik",1.40328855411019,1.06045730321271,2.45070384400113,0.432715403702702,0.665221537832358,NA
"1700029J07Rik",4.91054126622167,1.55057534537619,1.22947392881393,1.26116976459357,0.207247689566643,0.412224081391847
"1700029J11Rik",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"1700029M20Rik",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"1700030J22Rik",17.0575873954141,-0.242433147091832,0.635531961066955,-0.381464917491838,0.702858298530419,0.845848017729813
"1700030K09Rik",204.271426728258,0.191878090777334,0.192512278919731,0.9967057262739,0.318907369382925,0.544245978029759
"1700030L20Rik",0.532586849499556,-0.171348097968121,3.72216310510956,-0.0460345484949074,0.963282713371304,NA
"1700034F02Rik",6.17292907751938,-0.61982408706331,1.06351744596906,-0.582805754068788,0.560024070975982,0.753052876713436
"1700034H14Rik",306.616675743414,0.566888598683793,0.160580256270695,3.53025092778635,0.00041516571213246,0.00299488491534262
"1700034H15Rik",2.65665020855027,0.808130559368746,1.61915791317702,0.499105462655632,0.617705089414661,NA
"1700034P13Rik",4.98811248037227,-0.0687040907612173,1.19891409009041,-0.0573052659311365,0.954302025642088,0.978605000582695
"1700037C18Rik",24.792157954749,-0.105202601254278,0.545689289216511,-0.192788466501378,0.847124636443375,0.927563331483814
"1700037H04Rik",577.045682504907,-0.173617879053179,0.114207693392727,-1.52019425220468,0.128462161579541,0.299521811480281
"1700040I03Rik",110.388915558987,0.0748915032392707,0.250438048798327,0.299042032944361,0.764907974445614,0.881957698552842
"1700048M11Rik",0.970774804940529,1.60172545368618,2.9236327384395,0.547854534746079,0.583791789256148,NA
"1700049G17Rik",37.4422970311924,-0.355018970146537,0.428584726338975,-0.828351894803052,0.407471241345963,0.630281911484128
"1700052K11Rik",78.1912002821664,0.106435015743779,0.299419263356925,0.355471503571575,0.722236389598075,0.856249768715014
"1700052N19Rik",475.132658315191,-0.354645065654061,0.126434066096416,-2.80498030794656,0.00503196538995842,0.0246828447232469
"1700054N08Rik",115.299722489706,-0.010809839104244,0.245107049230048,-0.0441025222987296,0.964822682239088,0.982965041391691
"1700054O13Rik",0.480869472114564,2.3675149871128,4.04313052437184,0.585564817371467,0.558167997070325,NA
"1700056E22Rik",12.1184501745167,0.288421496922755,0.760031888300788,0.379486047049398,0.70432696365513,0.846801705631066
"1700057G04Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700061G19Rik",1.72413645938061,0.414422977211255,1.96745491683937,0.210639122484701,0.83316888182578,NA
"1700061I17Rik",1.61015806365015,-4.14290827866542,2.40579705286258,-1.72205227109074,0.0850600500454617,NA
"1700065D16Rik",3.03931015837973,0.407412240265297,1.48899422357228,0.273615729205359,0.784379944980756,NA
"1700066B19Rik",3.4038179573415,3.673862180635,1.88629540343492,1.9476600398564,0.051455654526757,NA
"1700066J24Rik",35.5315802337723,0.266728621280422,0.445630264971853,0.598542429108287,0.549478057006953,0.74614059886672
"1700066M21Rik",214.683944145202,-0.243953682174709,0.182175507162702,-1.33911350638828,0.180533724176315,0.375644287238167
"1700067K01Rik",4.30612813443393,0.0674912800329806,1.291046863518,0.0522763982781169,0.958308459042579,NA
"1700071M16Rik",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"1700084E18Rik",4.83473379296343,-0.561851196098458,1.20326480430352,-0.466938943189376,0.640543562126382,0.809192679159557
"1700086O06Rik",75.2077914091387,0.708318216599346,0.306349086797707,2.31212772332197,0.0207706457963315,0.077275935028954
"1700088E04Rik",2.93640480684106,2.2590665157674,1.71712643474717,1.31560872283701,0.188305404326076,NA
"1700091E21Rik",2.0038910576714,2.70946943137885,2.15672207299509,1.25629049069644,0.209010668364493,NA
"1700092M07Rik",2.19207901311238,2.98668569233149,2.11031969530788,1.41527641474045,0.156987467367701,NA
"1700093K21Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1700094D03Rik",31.7089028304733,0.410787286745012,0.495388777775764,0.829222027574781,0.406978782677521,0.629909194842491
"1700094J05Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700096J18Rik",1.08430422688455,-0.179741399720424,2.72331518254081,-0.0660009538641534,0.947377066038511,NA
"1700096K18Rik",19.7597707795543,0.709869431377277,0.594221357993018,1.19462119937065,0.232235062711315,0.443808895213459
"1700101E01Rik",0.951644277055093,1.56946270846676,2.75637845985246,0.569393039209414,0.569089439610384,NA
"1700102H20Rik",2.27921549120569,-1.05211411699336,1.73906336981522,-0.604988947070486,0.545186340782071,NA
"1700102P08Rik",2.20783818270395,-1.00137872576814,1.7622703456617,-0.568232183122927,0.56987732113853,NA
"1700105P06Rik",0.532586849499556,-0.171348097968121,3.72216310510956,-0.0460345484949074,0.963282713371304,NA
"1700106N22Rik",37.9100690221806,-0.204805133260159,0.429276078480395,-0.477094214019924,0.633295034611866,0.804009906573845
"1700108F19Rik",1.00336165444008,-0.0555403771235529,2.50542490753995,-0.0221680470072788,0.982313906118449,NA
"1700109H08Rik",4.89663597082111,0.339051093873476,1.21321154556148,0.279465765977821,0.779887406590606,0.889159686155695
"1700110C19Rik",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"1700110K17Rik",11.1988633437299,-0.0787360081764668,0.798263424400527,-0.0986341172221379,0.921428780465444,0.962951900005738
"1700113A16Rik",11.8261177944771,-0.397347146633113,0.782327541523771,-0.507903819746886,0.611520795813989,0.789666638871925
"1700120C14Rik",1.4645711954379,-0.015983088598869,2.0994498233801,-0.00761298908927308,0.993925772218779,NA
"1700120K04Rik",5.01052423325292,0.473461707030588,1.21729178003824,0.388946770852027,0.697315522706315,0.842822342520142
"1700123I01Rik",1.7145711954379,0.404049494111855,1.94717896057337,0.207505063629528,0.835615438530225,NA
"1700123L14Rik",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"1700123M08Rik",27.5237273928384,0.1962293676989,0.497250170476555,0.394629060681543,0.693116663320767,0.840433445074845
"1700123O20Rik",378.680581875544,0.0762346069521257,0.139461565527637,0.546635244367873,0.584629350535736,0.77123284069936
"1700125G22Rik",1.22413645938061,-0.593202473540953,2.29447990549336,-0.258534612624294,0.795994339631921,NA
"1810006J02Rik",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"1810006K21Rik",704.940793097493,0.214572094986666,0.10481521789233,2.04714639058502,0.0406437132507357,0.129403128510748
"1810007C17Rik",0.782586849499556,0.86312009474868,2.98282443724659,0.289363357752767,0.772303332404935,NA
"1810008A18Rik",750.951720561835,-0.214678403880292,0.101392566470351,-2.11729923951642,0.0342344594101642,0.113327553580092
"1810008I18Rik",30.1337953231899,-0.0264545703600942,0.475759524479572,-0.0556049201306743,0.95565654487393,0.978826511181421
"1810009A15Rik",991.2838143435,0.394846831051023,0.0927016266005544,4.25933012753265,2.05040454721959e-05,0.00022173761783101
"1810010H24Rik",2.88034739799822,0.61824759247291,1.66139082304997,0.372126524292421,0.709798648666595,NA
"1810011H11Rik",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"1810011O10Rik",113.587703441727,-0.262599655446053,0.247819752130449,-1.05963973084689,0.289308531207555,0.510858817866921
"1810012K16Rik",2.61733034631677,-0.224868347470273,1.61552063107919,-0.139192495065853,0.889298038844012,NA
"1810012P15Rik",165.304397847319,-0.325230684791627,0.206485633135777,-1.57507657967548,0.115238769263545,0.278543738175521
"1810013A23Rik",6.30558902734883,-0.889568234442051,1.04846689706494,-0.848446657621995,0.396189267687677,0.62029153489804
"1810013D10Rik",279.947004789673,-0.228652134171684,0.158123731045542,-1.44603300630332,0.148167944396038,0.3297506962274
"1810013L24Rik",736.449152625138,-0.291783381068719,0.103334716137571,-2.82367235305766,0.00474768917278283,0.0236496863606839
"1810014B01Rik",60.6133090429432,0.0563864469251994,0.352829728104782,0.159812063535797,0.87302912089659,0.939983121054768
"1810019D21Rik",119.155813964486,0.195769909817355,0.243217598497251,0.804916712552638,0.420867743501595,0.642355484688663
"1810020D17Rik",40.4267114670364,0.393516537599317,0.419642872549547,0.937741501978814,0.348377270102868,0.574648123485013
"1810020O05Rik",0.461209540997811,-0.00663411375950485,3.90990128136947,-0.00169674712533438,0.9986461923147,NA
"1810021B22Rik",3.24999029614622,-0.245624126246239,1.4735896868553,-0.16668420554056,0.867618533819234,NA
"1810022K09Rik",224.740716192328,-0.130173939254859,0.18095433623052,-0.719374522691895,0.471910190217256,0.687695688545821
"1810024B03Rik",34.1644381651998,0.503816064487038,0.472004889212504,1.06739585966495,0.285793117305018,0.506579930362454
"1810026J23Rik",703.251718015262,0.271951336086818,0.102031978735112,2.6653539356797,0.00769073328442433,0.0347693331844209
"1810027O10Rik",308.929379872196,-0.122734813699694,0.151351091278518,-0.81092784110711,0.417407110806544,0.639333322973379
"1810030N24Rik",125.014534973478,0.0441461704211745,0.244382162730828,0.180643995976903,0.856647020143218,0.931393526068199
"1810030O07Rik",426.703578254062,-0.126771411596545,0.129189406744893,-0.98128333267198,0.326453039647638,0.552082567928072
"1810031K17Rik",530.25787870019,0.321640158383939,0.118380301945412,2.71700741675972,0.00658751314812241,0.0305765111764036
"1810032O08Rik",227.785133466283,0.583699284301995,0.177124929637624,3.29541011249051,0.000982781386123168,0.00631471077394583
"1810033B17Rik",0.441549609881059,-2.31982827813735,4.18287957755643,-0.554600780425181,0.579167755107413,NA
"1810034E14Rik",11.438758972702,-1.06918071201039,0.792521092874423,-1.34908802002044,0.177308695754543,0.371496870827194
"1810035L17Rik",340.420047542719,0.0720353870726822,0.154032163672186,0.467664579626301,0.64002447472319,0.808851884422515
"1810037I17Rik",762.575043235776,0.215302362572733,0.101965571996905,2.11152017643041,0.0347276255540798,0.114445803898353
"1810043G02Rik",143.953110061113,0.174629758345788,0.223944764236255,0.779789422366484,0.43551483346379,0.656232975510413
"1810043H04Rik",178.362443920373,-0.292756452457544,0.197465163272186,-1.48257266044446,0.138187985373448,0.314412816284828
"1810044D09Rik",15.738622475896,0.756621276910313,0.693517011107318,1.09099166248603,0.275276551291687,0.494342462060943
"1810046J19Rik",272.708398103014,-0.0438597300922216,0.167485529981375,-0.261871757501074,0.793420314224043,0.896184954904636
"1810048J11Rik",426.535399366372,-0.143653862287818,0.129351323137144,-1.11057126285064,0.266752938042314,0.485230153316392
"1810049H13Rik",39.3005207912066,0.0273814729390791,0.417332802629388,0.0656106415948215,0.947687816603602,0.975897913603068
"1810055G02Rik",1016.88678267349,-0.0238928382341496,0.0866415341704028,-0.275766564649677,0.782727365809704,0.890694666245791
"1810058I24Rik",433.767253887688,0.26455436071242,0.133093198098747,1.98773764919329,0.0468407127224159,0.144550577975065
"1810062G17Rik",15.084785110847,-0.628097816404047,0.695364992513246,-0.903263499265219,0.366386063768727,0.592721740946022
"1810062O18Rik",2.60723567914273,-0.743827741736406,1.66452113367061,-0.446871912101298,0.654967545175224,NA
"1810063B05Rik",214.670002204226,-0.145824626951653,0.190662135282276,-0.764832654033578,0.444371200547149,0.664540308628128
"1810063B07Rik",101.984687443274,0.186280013426108,0.26228773865535,0.710212434561733,0.477572411073728,0.692559253351657
"1810074P20Rik",312.916072779855,-0.0381989880376232,0.15526388861125,-0.246026222705693,0.805661933471941,0.903411926295587
"2010001M06Rik",8.08861514678105,-0.638061464332706,0.926109755083768,-0.688969596562551,0.490842400559904,0.702895298137413
"2010002M12Rik",0.5,2.41601937487288,3.98202996004357,0.606730586940749,0.544029719968231,NA
"2010002N04Rik",411.213829321869,1.05443481393572,0.138223485875032,7.62847794830639,2.37541465195722e-14,1.0049769488669e-12
"2010003K11Rik",4.20216397643263,0.474352350678015,1.26506141471736,0.37496389120681,0.707687321313725,NA
"2010003O02Rik",24.5064701468515,0.183707045594022,0.529657947609653,0.346840911994415,0.728710839436717,0.85928868571243
"2010010A06Rik",0.490434736057282,2.39196774006834,3.70164707944255,0.646190111788984,0.518156242550756,NA
"2010011I20Rik",140.998747798233,-0.529142818131816,0.229748955773509,-2.30313481230119,0.0212712591576156,0.0785318332638033
"2010012O05Rik",81.9735117633152,0.292627933308538,0.289679224330933,1.01017922146269,0.312409432417657,0.538001499301671
"2010015L04Rik",5.09872922166265,1.69126163443544,1.22992866226174,1.37508921153634,0.169103788634265,0.359557454956888
"2010016I18Rik",0.720774804940529,1.01905693500042,3.25595654889888,0.31298235086861,0.754294070980296,NA
