"hgnc symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AK039954",18.8730507193564,0.479520564978799,0.570756061853158,0.840149754033043,0.400824426569504,0.830322223561166
"Ica1",314.82702549598,-0.172057913940672,0.49255415315435,-0.349317760978771,0.726850765957391,0.956113727528734
"Nxph1",1.54426916291476,-1.1147403227541,1.98413384588613,-0.561827179686179,0.574233771921413,NA
"Ndufa4",4622.74775311918,-1.05938813978775,0.405912843539282,-2.60989066162728,0.00905711658173869,0.114415645633909
"Phf14",3213.37344464284,-0.100863833680802,0.256785982619529,-0.392793378563224,0.694472095568562,0.948355917731643
"Gm6578",11.3918404329724,-1.82565044985602,0.841986942903042,-2.16826456187248,0.0301385631039591,0.246589896579789
"Thsd7a",1371.35583159776,-0.0262081165564643,0.817657700551758,-0.0320526750237648,0.974430043858974,0.996689667869672
"Tmem106b",6790.87702800269,0.450704748847705,0.237150690379975,1.9004994171662,0.05736761139124,0.360299667638874
"Vwde",4.73379825860174,2.53771168533837,1.88537528020744,1.34599817446379,0.178303105319945,0.619061824001234
"1700016P04Rik",0.202462002277789,0.737980903327422,3.11401061431937,0.236987279341282,0.812666658808231,NA
"Tmem168",554.054402637773,0.281705122895335,0.304403220262756,0.925434108917019,0.354740143309899,0.800696270503787
"B630005N14Rik",2560.74839706138,0.979596518632979,0.210197668697877,4.66035862672188,3.15658909267085e-06,0.000200882251412333
"AB351889.70",0.16510327769695,-0.253729050479514,3.11653965008542,-0.0814137084611001,0.935112947525535,NA
"Gpr85",146.906108647025,0.814893397420025,0.536914784019976,1.51773320771459,0.129081669012349,0.532642129042063
"2610001J05Rik",1070.32387296614,0.236542696988426,0.318249876293427,0.74326092359682,0.457323724696096,0.859178055501637
"1110019D14Rik",43.7334314515911,-0.0683361858273909,0.352925776999413,-0.193627641506913,0.846467452984998,0.97912813758926
"Ppp1r3a",6.07991516626286,-1.63838737358278,1.14082350368083,-1.43614447659658,0.150961234427493,0.575209884073581
"Foxp2",55.9203776888754,-1.70401288950147,1.31710835726093,-1.29375300073651,0.195750751636626,0.641284262576688
"Mdfic",485.866457395311,-0.161946992825036,0.891335477165726,-0.18169028045422,0.85582579408892,0.98083286556864
"Tfec",11.2076636593586,-1.6396815692744,1.25705862509335,-1.30437955441628,0.192104202718313,0.637269670983235
"Tes",7669.75923601596,0.316940200126484,0.355138125647833,0.892442059123703,0.372156035950951,0.811527649398463
"EG232599",499.239178136011,0.378317435271406,0.378461346167909,0.999619747437986,0.317494562825809,0.769010580129083
"AK081964",2.98960437965438,-0.917721781183463,1.72748709681868,-0.531246677832518,0.595247850584029,0.915804772510576
"Cav2",2072.45727286785,0.247213717668294,0.339798064945655,0.727531269808237,0.466900566873744,0.861571125435649
"Cav1",3199.54146582721,0.095301319156903,0.528866270447829,0.180199276229517,0.856996126617162,0.980933884858541
"Met",5514.18080584947,0.233220279166749,0.296285796255308,0.787146336794977,0.431196206899104,0.846659838138284
"Capza2",6395.63541212002,0.251350676039688,0.271799956365117,0.92476348929961,0.355088946151125,0.800696270503787
"St7",920.757748948483,-0.206975641305672,0.339141080454158,-0.610293630687566,0.541667315398978,0.896347227629755
"Wnt2",54.1738452903457,-2.3814755525208,0.835586488013841,-2.85006469908517,0.00437103366837937,0.0701440133412416
"Asz1",36.7094360442449,-2.23222431325475,1.07923549467233,-2.06833848986081,0.0386082048235686,0.286608805960448
"Cftr",2059.79495044374,-1.25917155201018,0.546698039474161,-2.3032304144008,0.0212658824385124,0.199431385519984
"Cttnbp2",99.0582456919752,-3.25413913036944,0.941642561022302,-3.45581143532485,0.00054863898336064,0.0146110838465884
"Naa38",1270.70505012702,0.260891488519997,0.342017042523116,0.762802597775121,0.445581131627013,0.853391911991735
"Ankrd7",1.81885277316802,0.0898380570839707,2.5093742584734,0.035800979778371,0.971441051819142,NA
"Kcnd2",1.90680334223349,-3.4470708093496,1.85110153582183,-1.86217273479772,0.0625787462840315,NA
"Tspan12",2155.50575859052,0.438986808773899,0.840042570543573,0.52257685999156,0.601268747027881,0.916513404078226
"AB335791.24",51.78780490788,0.759969511066219,0.843034735980225,0.901468799126737,0.367339115821449,0.809200810965262
"AK040992",3.88353947740555,0.697891771983055,1.4177029125238,0.492269406952593,0.622528904255722,0.922907275253938
"Ing3",738.625297279282,0.0557766776931188,0.270530031272032,0.206175548906186,0.836653786673538,0.977093370630251
"A430107O13Rik",137.073409107566,-3.84504580771424,0.610980184024453,-6.29324143114983,3.10904199032993e-10,7.47181452784471e-08
"JA187517.141",0.659136467104262,-2.43625744462843,1.93036040814762,-1.26207387716073,0.206922204125857,NA
"Wnt16",24.3584428685838,0.0480870697458969,0.654256655791709,0.0734987857138531,0.941409210323128,0.992354637583593
"Fam3c",3458.06903305388,-0.0231974874534275,0.357574900713346,-0.0648744847782928,0.948273935984686,0.993554178316071
"Ptprz1",269.66466504263,-1.2202671935815,1.63272000879034,-0.747383009341314,0.454832398444769,0.858108006784831
"Aass",16.9158311674068,-4.51047487431555,1.28114848242101,-3.52064958605892,0.000430491101970811,0.0120097986167997
"Fezf1",0.132565422084205,0.737980903327422,3.11401061431937,0.236987279341282,0.812666658808231,NA
"Cadps2",637.751316082437,0.202044949853127,1.42394765976387,0.141890713796763,0.887166329419205,0.984753351278717
"Rnf133",19.7107343582832,0.1901224173478,1.67612489496093,0.113429743761566,0.909689859766444,0.986605385804327
"Rnf148",4.89420623383169,0.43450372147545,1.78546072170876,0.243356639657473,0.807729130751175,0.972667928800388
"Tas2r118",0.312748959182494,1.50526775801482,3.09361397456381,0.486572588044719,0.626561253299181,NA
"Slc13a1",10.3741874616931,-5.17422519400896,2.19646193392667,-2.35570902189908,0.0184873928184414,0.183745078320921
"AB349959.1",0.0662827110421026,0.227162290085896,3.11653965008542,0.072889266812206,0.941894235067707,NA
"Iqub",10.8064374287241,-1.10164465445555,1.0786219848788,-1.02134452097167,0.307091240218052,0.761247829554668
"Ndufa5",361.861457559461,-0.262692888394953,0.285279786030154,-0.920825453672998,0.357141563553047,0.800812052919099
"Asb15",6.25725413773612,-0.319297381953983,0.997685119610249,-0.32003823218163,0.748939348402817,0.960502434494086
"Lmod2",19.8817064636137,0.244354032365613,0.468414827044583,0.521661609021517,0.601905959203791,0.916513404078226
"Wasl",7625.36808658449,0.747847261198549,0.31530439539489,2.37182631171995,0.01770040923875,0.178498515209983
"Hyal6",1.66911830103051,0.956141810788367,1.69517081991878,0.56403862050562,0.572727848858919,NA
"Hyal4",1.94906497402765,0.132288113596423,2.44327285919284,0.054143814964705,0.956820584128881,NA
"Spam1",2.72869096363871,0.139357070438797,2.44460849798252,0.0570058848088785,0.95454050736689,0.994210734598501
"Hyal5",1.4697823322833,1.15299436421068,2.0250827396639,0.569356669546274,0.569114116071102,NA
"Tmem229a",133.435510958932,-6.48591872180677,1.97098211123795,-3.2907040022464,0.000999370095989735,0.0234799002411157
"JA187517.142",0.0662827110421026,0.227162290085896,3.11653965008542,0.072889266812206,0.941894235067707,NA
"Gpr37",0.3844237067535,-2.20110761298698,3.08508867836852,-0.713466562053892,0.475557097340411,NA
"Pot1a",696.892170792323,0.166590380665174,0.243554132657841,0.683997347313378,0.493976840864812,0.875704033107385
"AB351889.71",0.256233230218519,1.15632982063696,3.10728135288293,0.372135538857503,0.709791937253617,NA
"Grm8",0.952359490169578,0.194420735022544,2.45794982766191,0.0790987402731014,0.936954085491988,NA
"Zfp800",928.285095767283,0.36104427502288,0.198496224193271,1.81889744497779,0.0689270777306824,0.396191208761332
"Gcc1",595.096794659179,0.080349096566042,0.344984044464203,0.23290670352837,0.815833852916387,0.97381993739433
"Arf5",359.250909089081,-0.125369204264024,0.270303402740042,-0.463809197343309,0.64278445326588,0.930586550246371
"Fscn3",6.02835922285327,-0.765485469323619,0.795884041501375,-0.961805274898575,0.336147427855986,0.78614825325545
"Pax4",4.44607063059283,0.15690339674604,2.47183873492931,0.0634763888634213,0.949387160277562,0.993554178316071
"Snd1",6275.99278323287,-0.0808006546802131,0.335935560997983,-0.240524267333217,0.809923852733031,0.972866162532655
"Lrrc4",187.545276736161,0.0490267363166114,0.396583802509588,0.123622639165718,0.901614066522891,0.985817010963971
"Mir129-1",0.400454203671757,0.161161593930051,2.12372127401597,0.0758864149932883,0.939509464957244,NA
"Lep",0.698821474472278,-1.54296656845639,3.0554589730742,-0.50498683898346,0.61356807982931,NA
"Rbm28",1795.00029196451,-0.317816807969695,0.285744027909907,-1.11224304596805,0.26603366444215,0.728046564133775
"Prrt4",5.07398978154373,1.39266406129905,1.40715832453342,0.989699621583677,0.322320960024907,0.772974811049287
"Impdh1",1228.18113447856,0.82718640500087,0.341619689747794,2.42136630242699,0.0154622876810094,0.163434310778749
"Hilpda",3359.92179455638,2.49596554448592,0.38147606862605,6.54291513875445,6.03310686564767e-11,1.79615496491155e-08
"Fam71f2",218.11631716641,2.05204485452435,0.428993244873741,4.78339665961009,1.7235752195551e-06,0.000117740256522143
"Fam71f1",14.6899385901055,1.9964811606602,0.704351994875026,2.83449351345194,0.00458983897171444,0.0728349387182084
"Calu",19787.1028577936,-0.170740430133144,0.368684177181367,-0.463107561161085,0.643287270527615,0.930825826844585
"Opn1sw",103.678893945478,0.332960328613165,0.327522813115627,1.01660194429149,0.309342828905274,0.762376802274348
"Ccdc136",222.949454913734,0.174062046652979,0.329677259948015,0.527977109129169,0.597515223893761,0.916287877330702
"Flnc",2755.87238783211,0.0259068539602944,0.460020917160191,0.0563166869024632,0.955089525705117,0.994210734598501
"Atp6v1f",1109.27837315882,0.146821762793288,0.323318849930273,0.454108267504205,0.649750903017871,0.933088098312941
"Kcp",97.5382484843096,0.00566491914850668,0.352850923775788,0.0160547096997437,0.987190745276907,0.997143545654286
"Gm9047",21.9884905834744,0.309256495000057,0.36632316370863,0.84421768983748,0.398547771175318,0.828301780949055
"Kcp.1",78.4224239098251,-0.664081830015582,0.481585390644737,-1.378949284833,0.167910391027306,0.603884038251705
"Irf5",314.893311413114,-0.134022884419652,0.271851918064761,-0.492999591004266,0.622012876329975,0.922907275253938
"Tnpo3",4639.40157072595,-0.0744362347962811,0.239548697766399,-0.310735293033692,0.756001864548943,0.962682736533655
"Tspan33",170.065073689229,1.1721410726741,0.766785238259341,1.52864324218727,0.126352909896226,0.527296688989874
"Smo",2313.7241201597,-0.216947776645455,0.332144234034977,-0.65317339400993,0.513644500596688,0.885783406491392
"Ahcyl2",5465.25443541384,0.0165330639040062,0.467516313213413,0.0353636085773528,0.971789802698415,0.996251461545916
"Fam40b",58.8791926032739,-0.175321095250336,0.56749607308134,-0.308937988413547,0.757368698749208,0.962796089092502
"1700023L04Rik",3.92256437861003,0.669530679256579,0.932922893686673,0.717669899396256,0.472960847183089,0.865965062902206
"Nrf1",1076.33757049701,0.0288238739166444,0.239947494227208,0.120125755051023,0.904383530536254,0.985996943227185
"Mir183",1.19332828123099,-0.266950612104298,1.27749686378966,-0.208963810143844,0.834476490236425,NA
"Mir96",1.06170583888885,-0.596397046662519,1.17098923942464,-0.509310441619052,0.610534640113904,NA
"Mir182",1.6682150916809,-0.899029559671067,1.08444694493995,-0.82902124798816,0.407092383985952,NA
"BB283400",4.2786614629219,-0.0871890596858069,1.07530856648465,-0.081082828132618,0.935376081883076,0.99128396054201
"Ube2h",4735.2558309474,0.609156182057032,0.232983864240467,2.6145852805854,0.00893358552255538,0.113646830623987
"AK007083",2.22184715688564,-0.528053448889557,1.07061435443717,-0.493224704769777,0.621853823764275,NA
"Zc3hc1",525.843589551843,-0.127043709062398,0.249728202391157,-0.508727920378834,0.610942949024704,0.919884584922794
"Klhdc10",2963.68465266696,0.0736159842387981,0.166510033777692,0.442111400548287,0.6584085949949,0.934819292786908
"JA187517.143",14.9325210942218,0.275829941616281,0.33529274359868,0.822654074334601,0.410704738802961,0.835355095839979
"AK005895",2.30598908826516,1.74169790156368,1.92329767470414,0.905578956638423,0.365158751089757,NA
"Tmem209",1565.5549482742,-0.0143640772054247,0.247454183657089,-0.0580474211150532,0.953710855592354,0.994210734598501
"1700025E21Rik",2.61194282103446,1.33475393123744,1.43635159546651,0.929266856005354,0.352750807330184,0.798591894045427
"Cpa2",141.876606110733,-4.26019360938367,1.01728857529791,-4.18779264097808,2.8168069345934e-05,0.00124032776874911
"Cpa4",32.4530663020299,-1.17472201536487,1.24579365443359,-0.942950713534475,0.345706113330349,0.794049542381196
"Cpa5",3.90147657243805,0.487592188649083,2.07961940763403,0.234462222683242,0.814626157789252,0.973656178885626
"Cpa1",1499.87596930997,-6.21682750660717,1.53204485389144,-4.05786259509064,4.95238898748521e-05,0.00197570606266735
"Tsga14",248.174082522858,-0.050236948772492,0.499332849944962,-0.100608138995921,0.919861535508717,0.989453368096415
"Mest",647.099225270899,-0.649753570785551,0.704028278393133,-0.922908341506597,0.356054973235718,0.800812052919099
"Copg2",208.654510920586,0.299150706339669,0.425318974900236,0.703356125622748,0.481833841561677,0.871350148436354
"Mir335",11.8674597354893,-0.924401580227747,0.940261077982796,-0.983132878594662,0.325542044380791,0.776837798691667
"Copg2.1",1377.02460315713,0.274313570313236,0.324471043011442,0.845417722849194,0.397877652719248,0.827999954316074
"Mit1/Lb9",70.1257262194679,-0.0151299071500918,0.505182929378669,-0.0299493634290063,0.976107437163767,0.996689667869672
"Tsga13",4.67418978730708,1.63428812471302,1.80909496900226,0.903373317993554,0.366327796083476,0.808027074413391
"Klf14",2.72231840368507,0.225264276248578,1.80313720290513,0.124929082426807,0.900579694284849,0.985817010963971
"Mir29a",4.13786673389566,-0.00903849107972962,0.790400449582052,-0.0114353314000631,0.990876124478666,0.998104233731811
"Mir29b-1",1.80798305669427,-0.783585204501388,1.08358827354114,-0.723139243599095,0.46959434124139,NA
"BC145649",147.016867976785,0.302809346724123,0.502346388804075,0.602789934341948,0.546648443753784,0.898138204955057
"2210408F21Rik",176.863894843164,-0.124536841336922,0.319808266113341,-0.389410951913251,0.696972171708586,0.949122036977394
"Gm13845",19.4458776538877,0.621489345596568,0.458574980848399,1.35526221785315,0.175334028006382,0.614125147272672
"Mkln1",3178.30789390271,0.300082599494803,0.188265770084036,1.59393074673562,0.110951546939693,0.500025860334016
"Podxl",6056.93967083553,0.176747747910744,0.459838475899102,0.384369201740147,0.700704824031,0.949510766486379
"AK085570",0.918595948559122,-2.23395579413256,2.32979129769291,-0.958865198073639,0.337626658989007,NA
"AK080631",0.437559660758131,-2.39201673002628,3.07509574185847,-0.777867400180728,0.436647188529891,NA
"1700012A03Rik",0.333068030969165,1.7664943476224,3.08168499276154,0.573223529261315,0.56649335496701,NA
"Plxna4",4299.4163944451,0.564669866080885,0.558213872435285,1.01156544823481,0.31174587327112,0.764306162013156
"B230378P21Rik",49.7866644014583,0.517356588425405,0.595287818746622,0.869086468986883,0.384799837102813,0.819574045414298
"Chchd3",1746.29747335538,-0.349741410298726,0.213695967591726,-1.6366308369792,0.101707628289398,0.480928164236175
"Exoc4",1135.03017737205,-0.125853250881137,0.261281424148868,-0.481676993651992,0.630035421811617,0.926315070308566
"AB350795.8",21.0562199203315,0.172787236487032,0.370896816670232,0.465863358004118,0.641313310553804,0.930076513217295
"Lrguk",34.9016112413763,-0.385119832409021,0.738578055072309,-0.521434166320196,0.602064355625763,0.916513404078226
"Slc35b4",1260.39568470519,0.0262525708720702,0.36678454869178,0.0715749094821633,0.942940208182289,0.992698621360168
"Akr1b3",3378.61778891691,-0.763203973114918,0.450825053235562,-1.69290496976026,0.0904735572159392,0.455611220849871
"Akr1b8",5109.12821722152,0.161958860657312,0.247124632931278,0.65537319665883,0.512227504209849,0.885265090250832
"Akr1b10",723.687613814435,0.074463256208119,0.452337491021926,0.164618802743701,0.869244030681561,0.983238330949077
"AK133155",426.263973954114,-0.12889563711914,1.28144539056753,-0.10058613349263,0.9198790047436,0.989453368096415
"Akr1b7",1471.65718566352,-0.0910153424023066,1.4262253773337,-0.0638155398499907,0.949117104469403,0.993554178316071
